product,year,SITE_ID,ffp_radius,agb_Mg_ha
lt_gnn,2006,US-MH2,1045.9351844232294,NA
lt_gnn,2007,US-MH2,1045.9351844232294,NA
lt_gnn,2008,US-MH2,1045.9351844232294,NA
lt_gnn,2009,US-MH2,1045.9351844232294,NA
lt_gnn,2010,US-MH2,1045.9351844232294,NA
lt_gnn,2011,US-MH2,1045.9351844232294,NA
lt_gnn,2012,US-MH2,1045.9351844232294,NA
lt_gnn,2013,US-MH2,1045.9351844232294,NA
lt_gnn,2014,US-MH2,1045.9351844232294,NA
lt_gnn,2015,US-MH2,1045.9351844232294,NA
lt_gnn,2016,US-MH2,1045.9351844232294,NA
lt_gnn,2017,US-MH2,1045.9351844232294,NA
lt_gnn,1990,US-Mj1,1045.9351844232294,NA
lt_gnn,1991,US-Mj1,1045.9351844232294,NA
lt_gnn,1992,US-Mj1,1045.9351844232294,NA
lt_gnn,1993,US-Mj1,1045.9351844232294,NA
lt_gnn,1994,US-Mj1,1045.9351844232294,NA
lt_gnn,1995,US-Mj1,1045.9351844232294,NA
lt_gnn,1996,US-Mj1,1045.9351844232294,NA
lt_gnn,1997,US-Mj1,1045.9351844232294,NA
lt_gnn,1998,US-Mj1,1045.9351844232294,NA
lt_gnn,1999,US-Mj1,1045.9351844232294,NA
lt_gnn,2000,US-Mj1,1045.9351844232294,NA
lt_gnn,2001,US-Mj1,1045.9351844232294,NA
lt_gnn,2002,US-Mj1,1045.9351844232294,NA
lt_gnn,2003,US-Mj1,1045.9351844232294,NA
lt_gnn,2004,US-Mj1,1045.9351844232294,NA
lt_gnn,2005,US-Mj1,1045.9351844232294,NA
lt_gnn,2006,US-Mj1,1045.9351844232294,NA
lt_gnn,2007,US-Mj1,1045.9351844232294,NA
lt_gnn,2008,US-Mj1,1045.9351844232294,NA
lt_gnn,2009,US-Mj1,1045.9351844232294,NA
lt_gnn,2010,US-Mj1,1045.9351844232294,NA
lt_gnn,2011,US-Mj1,1045.9351844232294,NA
lt_gnn,2012,US-Mj1,1045.9351844232294,NA
lt_gnn,2013,US-Mj1,1045.9351844232294,NA
lt_gnn,2014,US-Mj1,1045.9351844232294,NA
lt_gnn,2015,US-Mj1,1045.9351844232294,NA
lt_gnn,2016,US-Mj1,1045.9351844232294,NA
lt_gnn,2017,US-Mj1,1045.9351844232294,NA
lt_gnn,1990,US-Mj2,1045.9351844232294,NA
lt_gnn,1991,US-Mj2,1045.9351844232294,NA
lt_gnn,1992,US-Mj2,1045.9351844232294,NA
lt_gnn,1993,US-Mj2,1045.9351844232294,NA
lt_gnn,1994,US-Mj2,1045.9351844232294,NA
lt_gnn,1995,US-Mj2,1045.9351844232294,NA
lt_gnn,1996,US-Mj2,1045.9351844232294,NA
lt_gnn,1997,US-Mj2,1045.9351844232294,NA
lt_gnn,1998,US-Mj2,1045.9351844232294,NA
lt_gnn,1999,US-Mj2,1045.9351844232294,NA
lt_gnn,2000,US-Mj2,1045.9351844232294,NA
lt_gnn,2001,US-Mj2,1045.9351844232294,NA
lt_gnn,2002,US-Mj2,1045.9351844232294,NA
lt_gnn,2003,US-Mj2,1045.9351844232294,NA
lt_gnn,2004,US-Mj2,1045.9351844232294,NA
lt_gnn,2005,US-Mj2,1045.9351844232294,NA
lt_gnn,2006,US-Mj2,1045.9351844232294,NA
lt_gnn,2007,US-Mj2,1045.9351844232294,NA
lt_gnn,2008,US-Mj2,1045.9351844232294,NA
lt_gnn,2009,US-Mj2,1045.9351844232294,NA
lt_gnn,2010,US-Mj2,1045.9351844232294,NA
lt_gnn,2011,US-Mj2,1045.9351844232294,NA
lt_gnn,2012,US-Mj2,1045.9351844232294,NA
lt_gnn,2013,US-Mj2,1045.9351844232294,NA
lt_gnn,2014,US-Mj2,1045.9351844232294,NA
lt_gnn,2015,US-Mj2,1045.9351844232294,NA
lt_gnn,2016,US-Mj2,1045.9351844232294,NA
lt_gnn,2017,US-Mj2,1045.9351844232294,NA
lt_gnn,1990,US-MSR,1045.9351844232294,NA
lt_gnn,1991,US-MSR,1045.9351844232294,NA
lt_gnn,1992,US-MSR,1045.9351844232294,NA
lt_gnn,1993,US-MSR,1045.9351844232294,NA
lt_gnn,1994,US-MSR,1045.9351844232294,NA
lt_gnn,1995,US-MSR,1045.9351844232294,NA
lt_gnn,1996,US-MSR,1045.9351844232294,NA
lt_gnn,1997,US-MSR,1045.9351844232294,NA
lt_gnn,1998,US-MSR,1045.9351844232294,NA
lt_gnn,1999,US-MSR,1045.9351844232294,NA
lt_gnn,2000,US-MSR,1045.9351844232294,NA
lt_gnn,2001,US-MSR,1045.9351844232294,NA
lt_gnn,2002,US-MSR,1045.9351844232294,NA
lt_gnn,2003,US-MSR,1045.9351844232294,NA
lt_gnn,2004,US-MSR,1045.9351844232294,NA
lt_gnn,2005,US-MSR,1045.9351844232294,NA
lt_gnn,2006,US-MSR,1045.9351844232294,NA
lt_gnn,2007,US-MSR,1045.9351844232294,NA
lt_gnn,2008,US-MSR,1045.9351844232294,NA
lt_gnn,2009,US-MSR,1045.9351844232294,NA
lt_gnn,2010,US-MSR,1045.9351844232294,NA
lt_gnn,2011,US-MSR,1045.9351844232294,NA
lt_gnn,2012,US-MSR,1045.9351844232294,NA
lt_gnn,2013,US-MSR,1045.9351844232294,NA
lt_gnn,2014,US-MSR,1045.9351844232294,NA
lt_gnn,2015,US-MSR,1045.9351844232294,NA
lt_gnn,2016,US-MSR,1045.9351844232294,NA
lt_gnn,2017,US-MSR,1045.9351844232294,NA
lt_gnn,1990,US-MVF,1045.9351844232294,NA
lt_gnn,1991,US-MVF,1045.9351844232294,NA
lt_gnn,1992,US-MVF,1045.9351844232294,NA
lt_gnn,1993,US-MVF,1045.9351844232294,NA
lt_gnn,1994,US-MVF,1045.9351844232294,NA
lt_gnn,1995,US-MVF,1045.9351844232294,NA
lt_gnn,1996,US-MVF,1045.9351844232294,NA
lt_gnn,1997,US-MVF,1045.9351844232294,NA
lt_gnn,1998,US-MVF,1045.9351844232294,NA
lt_gnn,1999,US-MVF,1045.9351844232294,NA
lt_gnn,2000,US-MVF,1045.9351844232294,NA
lt_gnn,2001,US-MVF,1045.9351844232294,NA
