product,year,SITE_ID,ffp_radius,agb_Mg_ha
xu,2003,CA-NS6,82.06673050152301,129.21258544921875
xu,2004,CA-NS6,82.06673050152301,126.99075317382813
xu,2005,CA-NS6,82.06673050152301,143.1017608642578
xu,2006,CA-NS6,82.06673050152301,134.3075408935547
xu,2007,CA-NS6,82.06673050152301,134.85336303710938
xu,2008,CA-NS6,82.06673050152301,133.43238830566406
xu,2009,CA-NS6,82.06673050152301,134.2510986328125
xu,2010,CA-NS6,82.06673050152301,140.6657257080078
xu,2011,CA-NS6,82.06673050152301,132.97634887695313
xu,2012,CA-NS6,82.06673050152301,133.66461181640625
xu,2013,CA-NS6,82.06673050152301,132.58016967773438
xu,2014,CA-NS6,82.06673050152301,133.14508056640625
xu,2015,CA-NS6,82.06673050152301,141.06838989257813
xu,2016,CA-NS6,82.06673050152301,130.86546325683594
xu,2017,CA-NS6,82.06673050152301,132.0040283203125
xu,2018,CA-NS6,82.06673050152301,135.51466369628906
xu,2019,CA-NS6,82.06673050152301,114.34616088867188
xu,2000,CA-NS7,58.34166093449676,108.995849609375
xu,2001,CA-NS7,58.34166093449676,104.95033264160156
xu,2002,CA-NS7,58.34166093449676,101.03311920166016
xu,2003,CA-NS7,58.34166093449676,107.64386749267578
xu,2004,CA-NS7,58.34166093449676,107.50312042236328
xu,2005,CA-NS7,58.34166093449676,125.1191635131836
xu,2006,CA-NS7,58.34166093449676,125.45289611816406
xu,2007,CA-NS7,58.34166093449676,110.08389282226563
xu,2008,CA-NS7,58.34166093449676,106.80397033691406
xu,2009,CA-NS7,58.34166093449676,110.83338165283203
xu,2010,CA-NS7,58.34166093449676,126.34768676757813
xu,2011,CA-NS7,58.34166093449676,116.09065246582031
xu,2012,CA-NS7,58.34166093449676,108.6860122680664
xu,2013,CA-NS7,58.34166093449676,107.12532806396484
xu,2014,CA-NS7,58.34166093449676,106.47757720947266
xu,2015,CA-NS7,58.34166093449676,129.77320861816406
xu,2016,CA-NS7,58.34166093449676,118.22713470458984
xu,2017,CA-NS7,58.34166093449676,109.91905212402344
xu,2018,CA-NS7,58.34166093449676,118.23802185058594
xu,2019,CA-NS7,58.34166093449676,81.09153747558594
xu,2000,CA-Cbo,352.57736415129256,51.35599899291992
xu,2001,CA-Cbo,352.57736415129256,51.51093292236328
xu,2002,CA-Cbo,352.57736415129256,53.30272674560547
xu,2003,CA-Cbo,352.57736415129256,50.95816421508789
xu,2004,CA-Cbo,352.57736415129256,49.947696685791016
xu,2005,CA-Cbo,352.57736415129256,50.76899719238281
xu,2006,CA-Cbo,352.57736415129256,53.101436614990234
xu,2007,CA-Cbo,352.57736415129256,52.02730178833008
xu,2008,CA-Cbo,352.57736415129256,53.94758605957031
xu,2009,CA-Cbo,352.57736415129256,55.20731735229492
xu,2010,CA-Cbo,352.57736415129256,54.20915603637695
xu,2011,CA-Cbo,352.57736415129256,53.446327209472656
xu,2012,CA-Cbo,352.57736415129256,52.90380859375
xu,2013,CA-Cbo,352.57736415129256,54.68354034423828
xu,2014,CA-Cbo,352.57736415129256,55.47819519042969
xu,2015,CA-Cbo,352.57736415129256,54.407569885253906
xu,2016,CA-Cbo,352.57736415129256,52.755367279052734
xu,2017,CA-Cbo,352.57736415129256,58.22383499145508
xu,2018,CA-Cbo,352.57736415129256,55.9434814453125
xu,2019,CA-Cbo,352.57736415129256,54.57652282714844
xu,2000,CA-ER1,107.33860199601996,46.8489875793457
xu,2001,CA-ER1,107.33860199601996,55.915863037109375
xu,2002,CA-ER1,107.33860199601996,51.259029388427734
xu,2003,CA-ER1,107.33860199601996,48.56571960449219
xu,2004,CA-ER1,107.33860199601996,51.05011749267578
xu,2005,CA-ER1,107.33860199601996,54.673194885253906
xu,2006,CA-ER1,107.33860199601996,60.32741165161133
xu,2007,CA-ER1,107.33860199601996,57.043121337890625
xu,2008,CA-ER1,107.33860199601996,52.179561614990234
xu,2009,CA-ER1,107.33860199601996,50.666996002197266
xu,2010,CA-ER1,107.33860199601996,60.48434066772461
xu,2011,CA-ER1,107.33860199601996,48.522281646728516
xu,2012,CA-ER1,107.33860199601996,57.290042877197266
xu,2013,CA-ER1,107.33860199601996,50.55902862548828
xu,2014,CA-ER1,107.33860199601996,51.51148986816406
xu,2015,CA-ER1,107.33860199601996,55.90652084350586
xu,2016,CA-ER1,107.33860199601996,56.737770080566406
xu,2017,CA-ER1,107.33860199601996,52.190128326416016
xu,2018,CA-ER1,107.33860199601996,55.325904846191406
xu,2019,CA-ER1,107.33860199601996,55.93730545043945
xu,2000,CA-ER2,112.91685837417225,46.84898376464844
xu,2001,CA-ER2,112.91685837417225,55.915863037109375
xu,2002,CA-ER2,112.91685837417225,51.259029388427734
xu,2003,CA-ER2,112.91685837417225,48.56571960449219
xu,2004,CA-ER2,112.91685837417225,51.050113677978516
xu,2005,CA-ER2,112.91685837417225,54.673194885253906
xu,2006,CA-ER2,112.91685837417225,60.32741165161133
xu,2007,CA-ER2,112.91685837417225,57.043121337890625
xu,2008,CA-ER2,112.91685837417225,52.179561614990234
xu,2009,CA-ER2,112.91685837417225,50.666996002197266
xu,2010,CA-ER2,112.91685837417225,60.48434066772461
xu,2011,CA-ER2,112.91685837417225,48.522281646728516
xu,2012,CA-ER2,112.91685837417225,57.290042877197266
xu,2013,CA-ER2,112.91685837417225,50.55902862548828
xu,2014,CA-ER2,112.91685837417225,51.51148986816406
xu,2015,CA-ER2,112.91685837417225,55.906517028808594
xu,2016,CA-ER2,112.91685837417225,56.737770080566406
xu,2017,CA-ER2,112.91685837417225,52.190128326416016
xu,2018,CA-ER2,112.91685837417225,55.325904846191406
xu,2019,CA-ER2,112.91685837417225,55.93730545043945
xu,2000,CA-Gro,476.73475902812083,129.8909454345703
xu,2001,CA-Gro,476.73475902812083,133.4254150390625
xu,2002,CA-Gro,476.73475902812083,129.42108154296875
xu,2003,CA-Gro,476.73475902812083,131.1197509765625
xu,2004,CA-Gro,476.73475902812083,126.99443817138672
xu,2005,CA-Gro,476.73475902812083,145.421630859375
xu,2006,CA-Gro,476.73475902812083,135.0832061767578
xu,2007,CA-Gro,476.73475902812083,140.7058868408203
xu,2008,CA-Gro,476.73475902812083,129.24887084960938
xu,2009,CA-Gro,476.73475902812083,125.32882690429688
xu,2010,CA-Gro,476.73475902812083,140.72671508789063
xu,2011,CA-Gro,476.73475902812083,137.40176391601563
xu,2012,CA-Gro,476.73475902812083,157.5828399658203
xu,2013,CA-Gro,476.73475902812083,140.68829345703125
xu,2014,CA-Gro,476.73475902812083,134.36053466796875
xu,2015,CA-Gro,476.73475902812083,147.48731994628906
xu,2016,CA-Gro,476.73475902812083,144.34104919433594
